,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8
1308,,0.8861119371769257,0.7977787568046796,,0.803242124486094,,0.7679270591720596,0.8650784964927187
1309,,0.8861053868753123,0.7978614299343689,,0.8032217503563676,,0.7674207460321463,0.8645408068327511
1310,,0.8856371065489578,0.7973498963517673,,0.803248546845806,,0.7673963453988976,0.8645891513770032
1311,,0.8856258900774309,0.796802364442722,,0.8027398534341266,,0.7669006757253892,0.8645542300790904
1312,,0.8856115530127759,0.7957812158213612,,0.8028049861323953,,0.7668956384167461,0.8640945621073347
1313,,0.8855605048195281,0.7956952474827828,,0.8027486291927745,,0.7663442739236045,0.8641163879185302
1314,,0.8856067249252946,0.7953033958870405,,0.8022531910623275,,0.7663512348404516,0.864055767286616
1315,,0.8856082263427429,0.7947793258652868,,0.8022508596577744,,0.7658348321135386,0.8640349694487807
1316,,0.8850304014217658,0.7948320492075156,,0.8022219003873827,,0.7653590347349002,0.8635645003076621
1317,,0.8850946826962508,0.794259151512709,,0.8017641532972101,,0.7653047096440657,0.8635873093977237
1318,,0.8850948298940398,0.794283521413117,,0.8017188815264078,,0.7648061657855367,0.8635657517534917
1319,,0.8851159969361074,0.7937766743498247,,0.8017261909928839,,0.7648063229675301,0.8630195850378448
1320,,0.8846545760267233,0.793818457598541,,0.8012359728625682,,0.7643133403576219,0.863100139414045
1321,,0.8846721514427378,0.7933242055558921,,0.8012151588451906,,0.7638360385227617,0.8630145941526909
1322,,0.8846992358359258,0.7932745577419601,,0.8012578059530053,,0.7637929332323076,0.8625203773371385
1323,,0.8847591011767388,0.792774154642718,,0.8007174772877208,,0.7632432603168084,0.862537867782424
1324,,0.884222476916921,0.7927991542941581,,0.800734999479173,,0.7633062902961301,0.8625140605153317
1325,,0.8841817325689076,0.7922668828636134,,0.8007052484110085,,0.7627969083649188,0.8620059884066654
1326,,0.884160079774136,0.7922643638594847,,0.8002736159844146,,0.7622761120270496,0.8620494314547513
1327,,0.8841709135314114,0.7912946937236612,,0.8002570468828739,,0.761792163639329,0.8620266074665252
1328,,0.8841051602790357,0.7912190357275629,,0.800236914691356,,0.7617424716748691,0.861465527688075
1329,,0.8841104741192211,0.7907030792423634,,0.7997356480495263,,0.7612591819545491,0.8614993316236399
1330,,0.8836539696159917,0.7907475865304281,,0.7997469384992488,,0.761232827773669,0.8615450987854093
1331,,0.883589173149245,0.7887440409442448,,0.7997547171792199,,0.76072765981685,0.8610255401918068
1332,,0.8836183035917011,0.78825393354211,,0.7992616764364737,,0.76074722523259,0.8610008688311653
1333,,0.8835903948908943,0.7877591249752933,,0.7992043224181762,,0.760247738282101,0.8610075581070882
1334,,0.8836541756928965,0.7877248401574719,,0.7987988853012303,,0.7601188265930076,0.8604881633932967
1335,,0.883088833144432,0.7872614459153997,,0.7987428656088091,,0.7596855282314202,0.8604710751984563
1336,,0.8830979152480173,0.7872322137512084,,0.7987023299617216,,0.7592259879618053,0.8604720733754869
1337,,0.8830718465195737,0.7867791737877352,,0.7982134828145865,,0.7591691704136482,0.8599891344705659
1338,,0.8830783085025138,0.786733963521774,,0.7982079109043339,,0.7586545415978028,0.8600145060449451
1339,,0.8830939703472703,0.786248513348203,,0.7982286882644073,,0.7585918035278975,0.8599698711436884
1340,,0.8825986350672855,0.7862420693841528,,0.7977254934483718,,0.758166581326824,0.8595243415301744
1341,,0.8825369297541091,0.7857572489616139,,0.7977354349092963,,0.7581159163309771,0.8594330008827759
1342,,0.882602020616434,0.7857299792773833,,0.7977270770439174,,0.7576740403234685,0.8594310045287143
1343,,0.882573361206903,0.7852161610166186,,0.7972044978453716,,0.7575730546351884,0.8594677583008774
1344,,0.8820950861506708,0.7852218873573996,,0.7972115653736395,,0.7570640993408161,0.858964677077365
1345,,0.8821548778925893,0.7847605581128981,,0.7972235376492215,,0.7565770372526563,0.8589236922264446
1346,,0.882069974207856,0.7847346943844603,,0.7967189718500055,,0.7565988406405869,0.8584792799752786
1347,,0.8820888596841934,0.78417461139089,,0.7967195656983351,,0.756042708293648,0.8584576329420589
1348,,0.881654567327334,0.7842675509269409,,0.7966999247146948,,0.7554994124761635,0.8584160670627174
1349,,0.8816048144746299,0.7837162258663295,,0.7962342083265689,,0.7555437976771345,0.8579083674081672
1350,,0.8815656451429593,0.7837462635260272,,0.7961983648144307,,0.7549934211850938,0.8579559223496933
1351,,0.8815866944267959,0.7832045311846269,,0.7962042446460393,,0.7549702330986506,0.8579607940495301
1352,,0.881612998671702,0.7832265285346345,,0.7958135510968803,,0.7545189860503974,0.8574210335446778
1353,,0.881139080670026,0.7826728895051142,,0.7957025087907148,,0.754517593867028,0.8574476714630513
1354,,0.8811294097752845,0.7827470829639284,,0.7957415708141699,,0.7540091774823471,0.8573827154652276
1355,,0.8811428636532052,0.7821792232773791,,0.7952159197335242,,0.7534475737050692,0.8569185184514216
1356,,0.8811333105166946,0.7822210358168411,,0.7952034562500645,,0.7528934398149024,0.8569275914336864
1357,,0.88060391366832,0.7816891744567359,,0.7952598131896851,,0.7498458980252627,0.8569184737569278
1358,,0.8805752248192312,0.7816975809007468,,0.794700056153125,,0.7493179611339826,0.8564025801118262
1359,,0.8805715007151679,0.7812012199244088,,0.7947542136544881,,0.7493402809770341,0.8564355199538419
1360,,0.8805800234671548,0.7812077078245776,,0.7947120504230898,,0.7488472085488441,0.8558971747746303
1361,,0.8805822167142119,0.7807234878623253,,0.7942150433600191,,0.7488081001719346,0.8558818296650527
1362,,0.8801225180189598,0.7802105336785581,,0.7942358867032402,,0.7483112254364775,0.855880622913717
1363,,0.8800642424142687,0.780221708098036,,0.7942169202139988,,0.7478064841164975,0.8554222957767785
1364,,0.8801082398334203,0.7797021634964904,,0.79370114461113,,0.7477734684130434,0.8553947937648559
1365,,0.880039630943937,0.7797034522893003,,0.7937075669708421,,,0.85539442131074
1366,,0.8795399680489534,0.7792117338961532,,0.7932084411155832,,,0.8554205526915158
1367,,0.879640077265297,0.7792427527958311,,0.7932448124929031,,,0.8548343844038147
1368,,0.8790875703640392,0.7786843833108831,,0.7932058384469785,,,0.8548553312232964
1369,,0.8791782000427669,0.7787028950621545,,0.7926993078162522,,,0.8549555064823255
1370,,0.8790477092027602,0.7781614263374653,,0.7927524169187126,,,0.8543876629371296
1371,,0.8786070726211921,0.7782283410459773,,0.7926814483776004,,,0.8543585072289321
1372,,0.8785832265793635,0.7776858324998164,,0.7922627193221178,,,0.8543633640306043
1373,,0.8785386256492765,0.7776978856416649,,0.7922079093207384,,,0.8538772518166152
1374,,0.8786276361523245,0.7772108830585726,,0.7922308421303043,,,0.8538495710267169
1375,,0.8785165607006956,0.7771904088273405,,0.7921997274104201,,,0.8538402447756532
1376,,0.878552594719459,0.7766945311483062,,0.791734692848154,,,0.8533853740129109
1377,,0.8780493107588645,0.7766755214543584,,0.7912013510650677,,,0.8533321875651515
1378,,0.8780794863056229,0.776200615949233,,0.791183689575859,,,0.8533691201152904
1379,,0.8780203422339765,0.7756756964958545,,0.791248910251658,,,0.8528303428893043
1380,,0.8779900194894288,0.7751704897143205,,0.790709483356059,,,0.8528524964601216
1381,,0.8780137772125841,0.7751810929642575,,0.7906902382713049,,,0.8527977606032398
1382,,0.8774662308768177,0.7746827109264676,,0.7907105830751877,,,0.8528018575985153
1383,,0.8775541373964476,0.7746687831768955,,0.790239206799279,,,0.8523358728049529
1384,,0.8775766144988381,0.7741041015362528,,0.7901481427239533,,,0.8523501005521826
1385,,0.8775891851900243,0.7742177203387557,,0.7896662531331732,,,0.8523159837551606
1386,,0.8771596914810884,0.7736638469832701,,0.7891073832033767,,,0.8518192789461134
1387,,0.877103829920138,0.7731841377958527,,0.7891512546651551,,,0.8518123066050626
1388,,0.8771333430768457,0.7731593431796324,,0.7891627137384774,,,0.8513037875514572
1389,,0.8766607498552714,0.7727076359450877,,0.7886431037815792,,,0.8513210545242732
1390,,0.8766080088874494,0.7726997860252447,,0.7886743431362981,,,0.8512932247527286
1391,,0.876643822109529,0.772202487745045,,0.7886477885850679,,,0.8512977537947786
1392,,0.8766099960576016,0.7722042891259046,,0.7881519912130388,,,0.8502429190438799
1393,,0.8765958650698514,0.7716650464978873,,0.788132680145137,,,0.8502415931072271
1394,,0.8761062852234189,0.7716781541065801,,0.7881600558199834,,,0.8502654897633072
1395,,0.8760886656480678,0.7711887643277148,,0.7876527260600237,,,0.8497335061003962
1396,,0.8760165534512045,0.7711968192827775,,0.7876285322391899,,,0.8497466760779366
1397,,0.8759974324584048,0.7706593780356198,,0.7876557539533583,,,0.8497815526813554
1398,,0.8760258710712524,0.7707134926882685,,0.7871505943058127,,,0.8492098058170242
1399,,0.8755129898148108,0.7701653896096822,,0.787154831890189,,,0.8492226629331072
1400,,0.8755274740772551,0.7702003188239087,,0.7871542893620854,,,0.8492273111604743
1401,,0.8755119594302874,0.7696652354817783,,0.7861735451800982,,,0.848740096482302
1402,,0.8755456824437624,0.7696731879192312,,0.7841250470386529,,,0.8487512999021102
1403,,0.875465415489385,0.7691634923309213,,0.7836166542168685,,,0.848211286128459
1404,,0.874985035504769,0.7691824947021829,,0.7836062142166058,,,0.8481689902390503
1405,,0.874941553277879,0.7686643340883708,,0.783631361127351,,,0.8482119565458678
1406,,0.875026030089024,0.7685691025514702,,0.7831141119008496,,,0.8461109130813961
1407,,0.8744992092019579,0.7681395684114072,,0.783139867322846,,,0.8456323989313725
1408,,0.8745785340904855,0.7681377816759205,,0.7831302117888952,,,0.8456583366360081
1409,,0.8746018943796101,0.7676834016608323,,0.7825888860449337,,,0.8456626422055886
1410,,0.8740928991447999,0.767617578032597,,0.7826141942478179,,,0.8451107843910499
1411,,0.8741308614546,0.76716593670223,,0.7826061223094125,,,0.8451613934563269
1412,,0.8741105775992668,0.7670914430132727,,0.7821460584776087,,,0.8451639559406446
1413,,0.8741469943322816,0.7666719043401738,,0.7821186608083798,,,0.8445986450834374
1414,,0.8741857515101428,0.7666012477389009,,0.781605209278603,,,0.8446341623079355
1415,,0.8735839333495476,0.7661757630444287,,0.7816247476217915,,,0.8446540960522219
1416,,0.873629903219073,0.7661288099790994,,0.7815933469749337,,,0.8440927481068083
1417,,0.8736590925406446,0.765634111252579,,0.7811110101650411,,,0.8440919138095885
1418,,0.8735870392228969,0.7656452637039977,,0.7811107242380676,,,0.84414253777303
1419,,0.8730960757172473,0.7651126481071912,,0.7806092303209514,,,0.8435750815801148
1420,,0.8731006682882663,0.7651375818544535,,0.7806000073431912,,,0.8435708356031929
1421,,0.8730412592605994,0.7646140244207493,,0.7805995161353135,,,0.8435858380549839
1422,,0.8730164122738051,0.7641803163494265,,0.7800996937912732,,,0.8431003664620742
1423,,0.8730566267097779,0.7641547235603863,,0.7800568047452499,,,0.8430751438693412
1424,,0.8729862661666045,0.7635927659590922,,0.7796255608860816,,,0.8430924704348158
1425,,0.8725027803086394,0.7631704959239586,,0.779596740913446,,,0.8425422514183872
1426,,0.8725030305448808,0.7631246046481602,,0.7795955312224044,,,0.8425475104705047
1427,,0.8724907542492728,0.7626305649634177,,0.7790726367710417,,,0.8415376979731435
1428,,0.8725350166244447,0.7626070371719481,,0.7791152472215522,,,0.8415259284230792
1429,,0.871970660301167,0.7621255851851627,,0.7790763464902362,,,0.8410248435536283
1430,,0.8720132446215436,0.7621287266176372,,0.7785789948485049,,,0.8411498093586158
1431,,0.8720254325984784,0.761111224694114,,0.7785961577983752,,,0.8410244562013476
1432,,0.8715728288366593,0.761133785890976,,0.7785867442026326,,,0.8405152220358396
1433,,0.8715650420736177,0.7605800736345916,,0.7781224427864525,,,0.84056857236341
1434,,0.8716227583267101,0.760094110872971,,0.777568404289362,,,0.8404902080174115
1435,,0.8711245821293964,0.7596161444849218,,0.7776134194590344,,,0.8400321937419306
1436,,0.8710540302290974,0.7595638971173103,,0.7775851200201198,,,0.8400320745566136
1437,,0.8711272169698207,0.7591257441753303,,0.7770931789965024,,,0.8400433673654095
1438,,0.8710563265146066,0.7590779490010626,,0.7770757374511197,,,0.8389677049803463
1439,,0.8711282179147865,0.7586416926348656,,0.7765880853321045,,,0.8390282809177663
1440,,0.8705810542932716,0.7585537544936398,,0.7765730411744226,,,0.8389974417169647
1441,,0.8705731497719987,0.7580966065030846,,0.7765845735623533,,,0.838502733261979
1442,,0.8705557068339944,0.7576122547324765,,0.7760875005161348,,,0.8385011540565274
1443,,0.8706283489428983,0.7575592750962231,,0.776093563634265,,,0.8385347643159519
1444,,0.8700193180906391,0.7570820482995024,,0.7760899638869834,,,0.8379681722165856
1445,,0.8700829664146312,0.7570892684683133,,0.7755687703345399,,,0.8379592184196379
1446,,0.8700938737708012,0.7565602629559119,,0.7755558816263503,,,0.837983278955529
1447,,0.8700526583898626,0.7550595589235487,,0.7755702146323289,,,0.8374959748883689
1448,,0.8700750618933584,0.7545751266033901,,0.7750689626534211,,,0.8374594743850046
1449,,0.8700629327955395,0.7545799083176229,,0.7750716386366345,,,0.8374989247249673
1450,,0.8689551811141468,0.7541000307084178,,0.7750810449009162,,,0.8369340757108638
1451,,0.8685040640499974,0.754042569588075,,0.7745483262920028,,,0.8369315281247105
1452,,0.8684714303001614,0.7535900934714561,,0.7745861712929553,,,0.8369023873146777
1453,,0.8684522798678039,0.75354542508429,,0.7740907698198126,,,0.8364504067958753
1454,,0.8679247671511295,0.7530823164269884,,0.7740824266173555,,,0.8364342273890779
1455,,0.8679632446531912,0.7530616444832229,,0.7740821260274602,,,0.8359652778607523
1456,,0.8680120112807086,0.7510657291362899,,0.7735793051159287,,,0.8359465061733079
1457,,0.867968484894482,0.7510600760223731,,0.773610779077395,,,0.8359010965674897
1458,,0.8674754311802275,0.750575636379528,,0.7736443718310493,,,0.8354889090464367
1459,,0.8674608733188891,0.7505165130093676,,0.7731130315367775,,,0.8349485824113282
1460,,0.8674588861487367,0.7500016402817583,,0.7731280610315377,,,0.8349135568262631
1461,,0.8669162267795673,0.7500356980963008,,0.7731511404703207,,,0.8344247927389683
1462,,0.8669240429821666,0.7495566772414071,,0.7726196095580665,,,0.8344097753890127
1463,,0.8669016983577864,0.749519756256474,,0.7726242283784075,,,0.8344391098751859
1464,,0.8669360396019754,0.7490609020799829,,0.7726104525634541,,,0.8339179124834731
1465,,0.8669113839723069,0.7490359976234662,,0.7721471408944899,,,0.833956364646405
1466,,0.8664103079785485,0.7485616559651953,,0.772101113983219,,,0.8339126683295204
1467,,0.8664133549727822,0.7485263020351562,,0.7721144719049036,,,0.8333939589313023
1468,,0.8664188896096511,0.7480633178635238,,0.7715894146725875,,,0.8333804909904691
1469,,0.8663989295894537,0.7480038283590422,,0.7715844879308904,,,0.8334188388662486
1470,,0.8658464079684168,0.7475468927263932,,0.7710788370754673,,,0.8328974477983955
1471,,0.8659095263803682,0.7475538639238658,,0.7710264684505538,,,0.8329002784496767
1472,,0.8658525755557787,0.7470395843338564,,0.7710675686201276,,,0.8328551370108223
1473,,0.8659222148297856,0.7470416053953086,,0.7705328558538607,,,0.8323395562271781
1474,,0.8653485114469023,0.7465351098209645,,0.7705640438883534,,,0.8323809731248731
1475,,0.8649265395449878,0.7465601460858368,,0.770557790152241,,,0.8313277920702493
1476,,0.864916250419532,0.7460697018401268,,0.7700108411778009,,,0.8312895931761163
1477,,0.8649622791681729,0.7459987450087106,,0.7700180480038251,,,0.8313276877830968
1478,,0.8648651875065052,0.745546935256556,,0.7700626232858457,,,0.830835914266545
1479,,0.8643679239354835,0.7455073854271981,,0.7695224339183174,,,0.8302926228966734
1480,,0.8644153805026784,0.7450773899578905,,0.7695193693676785,,,0.8302594446840235
1481,,0.864400484086425,0.7449854536298792,,0.7695202418115207,,,0.8298424450557923
1482,,0.8643701466220985,0.7445337830087666,,0.7690163358437819,,,0.8297745541195347
1483,,0.8638647282935626,0.7445055613753014,,0.7690338067150081,,,0.829334953975547
1484,,0.8638924603570226,0.744020748275449,,0.7685112641737666,,,0.8292841512341297
1485,,0.8638945947249642,0.7440226521739183,,0.7685045778814635,,,0.828765382243253
1486,,0.8638958311863922,0.7434838415843997,,0.7685212496234561,,,0.8288203415726044
1487,,0.8633412340765297,0.7435221978158711,,0.768043817560878,,,0.8287835729022767
1488,,0.8633646826843278,0.7430020088179206,,0.7680130620825759,,,0.8282897136426755
1489,,0.8633288253029113,0.7430427302771058,,0.7674950577156059,,,0.8282621520380943
1490,,0.862852787653073,0.742453744640233,,0.7675423456381445,,,0.8282472389752911
1491,,0.8628251733478445,0.7425301934864648,,0.7670389602041267,,,0.8277802262083686
1492,,0.8628707163437813,0.7419785828410829,,0.7670323105691279,,,0.8277882265227795
1493,,0.8628048306133955,0.7420034506841675,,0.7665439253040268,,,0.827243236762139
1494,,0.8623723635091204,0.7415128673074155,,0.7665368504442982,,,0.8272578518616494
1495,,0.8623950614081944,0.7414893834520645,,0.7660101876220541,,,0.8272454267923408
1496,,0.8624263998174865,0.7409872668442,,0.7660256130157008,,,0.8267670318276344
1497,,0.8619184791265365,0.7404952116074774,,0.7660251291392841,,,0.826736103237845
1498,,0.8618949716396228,0.7404996564781348,,0.7655237451940807,,,0.8267383081662114
1499,,0.861880928970546,0.7399730454841932,,0.7654892433392798,,,0.8256993399606529
1500,,0.8614021828813888,0.7394528345181831,,0.7655189724130618,,,0.8257201229003235
1501,,0.8613411399582633,0.7395257831203057,,0.7650154183554442,,,0.8251742839442986
1502,,0.8614042583702147,0.7389432707382289,,0.7650306751254912,,,0.8252314035075226
1503,,0.8613119211971336,0.7389756003987761,,0.7645008744379995,,,0.8246619062660518
1504,,0.860856903391574,0.738477408750833,,0.7645158819383772,,,0.8246921644384326
1505,,0.8608782176314308,0.7384935918878226,,0.7644955151401118,,,0.8246958293869338
1506,,0.8608530173699427,0.7379849507663574,,0.764014490661713,,,0.8241938655257692
1507,,0.8608630268195991,0.7379607273196778,,0.7640011987231762,,,0.8236265434163358
1508,,0.8604144121178637,0.7374962200292698,,0.7640119613077166,,,0.8236792978173206
1509,,0.8603949967294858,0.7374508559868937,,0.7634850418843426,,,0.8236453449001094
1510,,0.860351661700385,0.737008477854849,,0.7635039423904364,,,0.8231537650596981
1511,,0.8598777584184881,0.7369295173271752,,0.7630035335295271,,,0.823162748652975
1512,,0.8598301693732832,0.7364821963817962,,0.7629844790627553,,,0.822645350293245
1513,,0.8598485249375797,0.736454721662346,,0.7624903166064978,,,0.8226016837726897
1514,,0.8598262980714309,0.7359730719630273,,0.7624875233199107,,,0.8226228838609703
1515,,0.8593277391598653,0.7359976176079093,,0.7619536096828774,,,0.8221382912597742
1516,,0.8593227197152582,0.7354701791504021,,0.7619661904697108,,,0.8221321830122725
1517,,0.85929644490991,0.7354678358907474,,0.7614892862723146,,,0.8221107445533576
1518,,0.8592764701699338,0.7354718560455924,,0.7614924754577882,,,0.8215814872545756
1519,,0.8588034059154346,0.7349593705137563,,0.7609571395173481,,,0.8215952382605367
1520,,0.8588154025352436,0.7339453908024013,,0.7609849917371504,,,0.8209905813505193
1521,,0.8588372614069197,0.7339621743996775,,0.7609779755291086,,,0.8211340357778233
1522,,0.8588251323091008,0.7334337766702492,,0.7604638861622371,,,0.821099427341368
1523,,0.8583148122941889,0.733438126345983,,0.7604616427352143,,,0.8205872582374263
1524,,0.8583555124828657,0.7329652565476826,,0.7599701782565528,,,0.820538720017034
1525,,0.8582958090596206,0.732934589136953,,0.7599611092394706,,,0.8205860514860904
1526,,0.857845795978889,,,0.759943865643531,,,0.820057628484528
1527,,0.8578376559411538,,,0.7595101070932881,,,0.819523380300592
1528,,0.8577975887029701,,,0.7589278498033526,,,0.8190607624922378
1529,,0.8573456326114228,,,0.7589447268262492,,,0.8190154869699013
1530,,0.8572649682230149,,,0.7589597563210095,,,0.8185723559608943
1531,,0.857332060975271,,,0.7584253074873336,,,0.8185300302751563
1532,,0.85731444139992,,,0.7585031969274961,,,0.8185048970714112
1533,,0.8568195477133023,,,0.7584619427972444,,,0.8180238353352345
1534,,0.8568097884998872,,,0.7579523989361053,,,0.818046316665674
1535,,0.8568174575046976,,,0.757939605536907,,,0.8174773408599656
1536,,0.8563258463287761,,,0.7569214269157752,,,0.8175429225807043
1537,,0.8563390352506765,,,0.7569609288268818,,,0.8174675080713043
1538,,0.856360040375176,,,0.7564165385322814,,,0.8169884724855183
1539,,0.8558206929562605,,,0.7564461576341505,,,0.8170160340900995
1540,,0.8558088876935773,,,0.7564310768191641,,,0.816494121586484
1541,,0.8558398433886178,,,0.7559625524815293,,,0.8164748284632773
1542,,0.8557856746022418,,,0.755942134363038,,,0.816493838521356
1543,,0.8553338657084837,,,0.7554198997431525,,,0.8159510834854113
1544,,0.8547958872290063,,,0.7554379424683256,,,0.8159813267596274
1545,,0.8547952689982924,,,0.754928537904943,,,0.815478126350798
1546,,0.8543064398605843,,,0.754935642090515,,,0.8154660588374408
1547,,0.8542998453996341,,,0.7549195861912344,,,0.8154639283998976
1548,,0.8543161990739994,,,0.7544342654767725,,,0.8149259109803079
1549,,0.8542981967843967,,,0.7543962958409854,,,0.8149351180460546
1550,,0.853812753195837,,,0.7539552278242664,,,0.8149684154440215
1551,,0.8538052902679313,,,0.7538970233565093,,,0.8144238577301556
1552,,0.8538006535375757,,,0.7539329035259518,,,0.8144584214721168
1553,,0.8532972518187503,,,0.7534054928947,,,0.8139377902106604
1554,,0.8533016971919799,,,0.7534478834013849,,,0.8139122398583053
1555,,0.8533069227134917,,,0.7528878917580772,,,0.8139006192898873
1556,,0.8532470426528999,,,0.7529110518429298,,,0.8134369586100084
1557,,0.8528057731208388,,,0.7529139257755865,,,0.8133837423659197
1558,,0.8527611133116362,,,0.7524220214092734,,,0.8129331548255111
1559,,0.8522649390042537,,,0.7523886559309054,,,0.8128723777628684
1560,,0.852261126581517,,,0.7514021052319182,,,0.812878761626416
1561,,0.8522893443976808,,,0.7514040040802805,,,0.8123865635121721
1562,,0.8517992640787657,,,0.7513894511304761,,,0.8124112646691426
1563,,0.8517950689417774,,,0.7508922241235796,,,0.8123886418061391
1564,,0.8512973490576096,,,0.7508860510335366,,,0.811909323155225
1565,,0.8512885024704868,,,0.7504065441675354,,,0.8118369776677407
1566,,0.8513019269088495,,,0.7503803341949657,,,0.81135988629244
1567,,0.8507766957579054,,,0.7498613107549364,,,0.8114151361360019
1568,,0.8507943594925933,,,0.7498864063454556,,,0.8103654114555743
1569,,0.8507669512642694,,,0.7498993976940971,,,0.8103604131213381
1570,,0.8507835993342127,,,0.7493957190016451,,,0.8103606142465607
1571,,0.8502470192337316,,,0.7494102206312235,,,0.8098331372784527
1572,,0.8502517295629817,,,0.7488789829774036,,,0.8098625909499432
1573,,0.8502499926290706,,,0.7489159848603573,,,0.8098375396861035
1574,,0.8497450011741231,,,0.7488880373315642,,,0.80930596572272
1575,,0.8491967482889693,,,0.7483771738074704,,,0.809382244325669
1576,,0.8492077881231491,,,0.7483948426281398,,,0.8088108103227952
1577,,0.8491925973113177,,,0.7478829307051434,,,0.8088305727381883
1578,,0.8486440941899223,,,0.7478873295816586,,,0.8088022736744575
1579,,0.8487066826898331,,,0.747856852698869,,,0.8082835195817454
1580,,0.8487027377890859,,,0.7473879324623479,,,0.8083352236621233
1581,,0.8482134817777897,,,0.7473790833890915,,,0.807810890206754
1582,,0.8482241977768336,,,0.7468862479272493,,,0.807253192311677
1583,,0.8482487798076074,,,0.7468633151176834,,,0.8072858118431531
1584,,0.8477119347511062,,,0.7468791584045991,,,0.8073124721087735
1585,,0.8477690474932636,,,0.7463453327450961,,,0.8067904925634173
1586,,0.8472842957343126,,,0.7464094683646878,,,0.8062624420159707
1587,,0.8467435057770643,,,0.7458654299802085,,,0.8062806028786652
1588,,0.8462494952771811,,,0.7458492714404761,,,0.8057552042045243
1589,,0.8462413552394457,,,0.7453738188723298,,,0.8051917183724852
1590,,0.8461899243319462,,,0.7453745666813373,,,0.8051980277452095
1591,,0.8456882153876948,,,0.7453545517931932,,,0.8047517308762168
1592,,0.8456745995922063,,,0.7448598688032146,,,0.8042493647646071
1593,,0.845707557177178,,,0.7448465035500693,,,0.8042029793290053
1594,,0.8451557862648654,,,0.7443789542967287,,,0.8042226151099987
1595,,0.8452038169034375,,,0.7443652884536881,,,0.803725008961991
1596,,0.8451410223266221,,,0.7438429805191941,,,0.8037254633560125
1597,,0.8451738768731416,,,0.7438586258566665,,,0.8031763840491788
1598,,0.8446629091879579,,,0.743838317710088,,,0.8032067837541236
1599,,0.844218784018789,,,0.7433688549454632,,,0.8026944060758768
1600,,0.8437738051024435,,,0.7433296829500954,,,0.8027010953517995
1601,,0.8432783520642274,,,0.7428454766176839,,,0.8026918584897237
1602,,0.8432924241728621,,,0.7428349413084299,,,0.8021979247392993
1603,,0.842748292825802,,,0.7423681985157838,,,0.8022109978787696
1604,,0.8427325132228143,,,0.7423342978407733,,,0.8016505214759875
1605,,0.8422242392571705,,,0.7418307291202341,,,0.8016631029760246
1606,,0.8422416233160592,,,0.74184085386768,,,0.8016815543529293
1607,,0.8422086362915294,,,0.7413502471699388,,,0.8011767076969073
1608,,0.8417143313960682,,,0.7413566255408859,,,0.8011552766870749
1609,,0.841698595952417,,,0.7413343525627971,,,0.8011586436722832
1610,,0.841725562587374,,,0.7408146326339863,,,0.8006583037110644
1611,,0.8411895565582702,,,0.7403413501782542,,,0.8006621846829526
1612,,0.8412028926779594,,,0.7403336741387351,,,0.8001012836824782
1613,,0.8411871572343085,,,0.7398206258393056,,,0.7996236187278393
1614,,0.8407044809641832,,,0.7398569532278604,,,0.7996285276730876
1615,,0.8407216736659461,,,0.7393249824279545,,,0.7996278423575142
1616,,0.8407690566342464,,,0.7393441468666391,,,0.7991134534270412
1617,,0.8402428981372312,,,0.7393371599844408,,,0.7991108387991472
1618,,0.8402540557296423,,,0.7388291997188473,,,0.7985698119503006
1619,,0.840257102723876,,,0.738834610336961,,,0.7986285181680586
1620,,0.8397497266647456,,,0.7383228450431817,,,0.7985915260252612
1621,,0.8397426906104282,,,0.7383437983583158,,,0.7981219656721854
1622,,0.8397940626388122,,,0.7378021720244591,,,0.7980707457821584
1623,,0.8392138825532099,,,0.7378453543289167,,,0.797568856411817
1624,,0.8393018479519555,,,0.7373301799058383,,,0.7976042470019157
1625,,0.8392576738954568,,,0.7373116972930136,,,0.7970881373334271
1626,,0.8392397746443064,,,0.736808913038786,,,0.797088182027921
1627,,0.8387459849411069,,,0.7368129526737193,,,0.7970561882193599
1628,,0.838745175353267,,,0.7363022504417644,,,0.7965475201841079
1629,,0.8387508130285882,,,0.7362970157787113,,,0.7965731152309569
1630,,0.8382524454741486,,,,,,0.7965682733274494
1631,,0.8381830564363831,,,,,,0.7960280286322463
1632,,0.8382163525762697,,,,,,0.79605322142865
1633,,0.8381855293592394,,,,,,0.7955234575922701
1634,,0.8376878536344083,,,,,,0.7955395401609973
1635,,0.8376552640439092,,,,,,0.7950221120049381
1636,,0.8376555437197084,,,,,,0.795021128726072
1637,,0.8371587659013908,,,,,,0.7945072984767729
1638,,0.8371352878540348,,,,,,0.7944983670270722
1639,,0.8371398657052747,,,,,,0.7945125351816433
1640,,0.836709091375574,,,,,,0.793994123746718
1641,,0.8367133453916782,,,,,,0.7940127613506808
1642,,0.8367532359925149,,,,,,0.7934598234192057
1643,,0.8362424449446781,,,,,,0.7934655517635092
1644,,0.836287502187911,,,,,,0.7935041305608406
1645,,0.8357998211929578,,,,,,0.7929395124682889
1646,,0.8358069161263906,,,,,,0.7930023454776517
1647,,0.8357945220725513,,,,,,0.7924224269700163
1648,,0.8353263447846492,,,,,,0.7924203710232962
1649,,0.835281155063406,,,,,,0.7924629872232447
1650,,0.8352948150182313,,,,,,0.7919353016808318
1651,,0.8347721598285959,,,,,,0.7919862310566484
1652,,0.8347281182501074,,,,,,0.7914109831236273
1653,,0.8347527885995548,,,,,,0.7914120632405637
